Interval=	0.0025 s
ExcelDateTime=	4.4991596726522410e+004	3/6/2023 14:19:17.171536
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	200.0 µV
7.5	42.2
7.5025	36.1
7.505	29.0
7.5075	32.8
7.51	39.0
7.5125	44.3
7.515	47.6
7.5175	50.4
7.52	46.0
7.5225	41.8
7.525	35.5
7.5275	28.7
7.53	34.0
7.5325	37.6
7.535	39.2
7.5375	32.6
7.54	26.7
7.5425	27.5
7.545	24.8
7.5475	24.1
7.55	27.9
7.5525	34.3
7.555	27.8
7.5575	28.4
7.56	29.4
7.5625	19.2
7.565	13.5
7.5675	23.5
7.57	42.2
7.5725	38.2
7.575	28.1
7.5775	26.4
7.58	28.1
7.5825	31.9
7.585	35.6
7.5875	31.0
7.59	26.7
7.5925	28.6
7.595	32.6
7.5975	33.0
7.6	26.9
7.6025	21.9
7.605	21.9
7.6075	33.4
7.61	26.1
7.6125	22.5
7.615	36.1
7.6175	33.3
7.62	21.5
7.6225	10.3
7.625	13.9
7.6275	27.5
7.63	26.4
7.6325	11.7
7.635	8.7
7.6375	16.6
7.64	12.3
7.6425	9.4
7.645	7.7
7.6475	6.9
7.65	10.7
7.6525	10.1
7.655	15.1
7.6575	22.5
7.66	7.7
7.6625	7.8
7.665	30.3
7.6675	13.6
7.67	-3.1
7.6725	4.7
7.675	7.9
7.6775	2.7
7.68	-2.0
7.6825	-8.2
7.685	-10.8
7.6875	-0.5
7.69	-4.6
7.6925	-14.5
7.695	-8.5
7.6975	-12.6
7.7	-14.9
7.7025	-8.5
7.705	-9.9
7.7075	-7.8
7.71	-15.9
7.7125	-3.1
7.715	8.6
7.7175	-10.5
7.72	-9.0
7.7225	-8.2
7.725	-2.8
7.7275	5.1
7.73	6.0
7.7325	18.6
7.735	8.7
7.7375	0.2
7.74	1.9
7.7425	1.7
7.745	11.1
7.7475	4.1
7.75	-7.6
7.7525	-4.5
7.755	2.6
7.7575	4.7
7.76	4.3
7.7625	6.1
7.765	0.7
7.7675	-3.5
7.77	-2.2
7.7725	3.1
7.775	16.5
7.7775	-8.5
7.78	-29.3
7.7825	-18.9
7.785	-15.1
7.7875	-8.7
7.79	-6.9
7.7925	-1.8
7.795	0.3
7.7975	2.7
7.8	1.6
7.8025	-9.6
7.805	-1.2
7.8075	3.6
7.81	-9.8
7.8125	-7.9
7.815	7.5
7.8175	13.8
7.82	8.5
7.8225	0.3
7.825	-2.3
7.8275	-1.1
7.83	10.8
7.8325	7.1
7.835	-5.8
7.8375	5.9
7.84	12.0
7.8425	12.9
7.845	4.2
7.8475	-2.2
7.85	5.9
7.8525	5.2
7.855	7.7
7.8575	16.6
7.86	9.7
7.8625	8.1
7.865	15.7
7.8675	14.4
7.87	13.7
7.8725	2.4
7.875	-9.0
7.8775	-2.4
7.88	-1.3
7.8825	-7.2
7.885	-8.9
7.8875	-11.9
7.89	-4.1
7.8925	0.8
7.895	-11.8
7.8975	-10.2
7.9	-14.5
7.9025	-15.5
7.905	-1.8
7.9075	-15.4
7.91	-16.8
7.9125	-17.5
7.915	-10.9
7.9175	-1.6
7.92	-8.0
7.9225	7.7
7.925	3.6
7.9275	3.9
7.93	0.2
7.9325	-12.1
7.935	-13.5
7.9375	-17.3
7.94	0.0
7.9425	1.3
7.945	-4.1
7.9475	1.3
7.95	-4.6
7.9525	-2.9
7.955	-4.5
7.9575	-13.2
7.96	-15.8
7.9625	-13.8
7.965	-15.7
7.9675	-18.9
7.97	-7.4
7.9725	-2.1
7.975	-8.3
7.9775	-15.1
7.98	-19.8
7.9825	-10.6
7.985	-2.6
7.9875	2.9
7.99	0.5
7.9925	-15.0
7.995	-25.6
7.9975	-26.7
8	-20.5
8.0025	-10.9
8.005	-12.8
8.0075	-21.8
8.01	-23.8
8.0125	-15.3
8.015	-2.6
8.0175	-7.3
8.02	-11.6
8.0225	-13.3
8.025	-11.0
8.0275	0.7
8.03	-9.9
8.0325	-13.1
8.035	0.0
8.0375	-4.2
8.04	-12.9
8.0425	-24.0
8.045	-31.7
8.0475	-34.3
8.05	-35.3
8.0525	-36.1
8.055	-50.3
8.0575	-58.8
8.06	-49.6
8.0625	-43.0
8.065	-70.7
8.0675	-90.6
8.07	-74.3
8.0725	-73.1
8.075	-80.9
8.0775	-77.9
8.08	-79.5
8.0825	-91.5
8.085	-100.8
8.0875	-105.3
8.09	-103.9
8.0925	-95.6
8.095	-87.8
8.0975	-91.0
8.1	-97.5
8.1025	-99.2
8.105	-99.1
8.1075	-107.3
8.11	-123.0
8.1125	-124.4
8.115	-120.7
8.1175	-122.2
8.12	-117.2
8.1225	-109.1
8.125	-108.7
8.1275	-120.0
8.13	-131.9
8.1325	-115.5
8.135	-100.2
8.1375	-113.1
8.14	-122.3
8.1425	-121.5
8.145	-106.4
8.1475	-91.0
8.15	-86.9
8.1525	-87.8
8.155	-89.8
8.1575	-84.9
8.16	-88.1
8.1625	-84.2
8.165	-71.9
8.1675	-51.4
8.17	-46.2
8.1725	-66.1
8.175	-54.4
8.1775	-44.0
8.18	-48.8
8.1825	-42.6
8.185	-31.9
8.1875	-26.0
8.19	-30.2
8.1925	-16.8
8.195	-11.7
8.1975	-29.0
8.2	-28.2
8.2025	-23.6
8.205	-30.1
8.2075	-33.3
8.21	-25.6
8.2125	-21.8
8.215	-23.9
8.2175	-21.6
8.22	-18.4
8.2225	-13.8
8.225	-14.6
8.2275	-12.7
8.23	-6.2
8.2325	-5.3
8.235	3.1
8.2375	4.2
8.24	3.9
8.2425	-5.9
8.245	-6.6
8.2475	10.7
8.25	-2.8
8.2525	8.6
8.255	21.2
8.2575	-2.4
8.26	5.8
8.2625	17.0
8.265	5.1
8.2675	3.7
8.27	5.5
8.2725	9.7
8.275	15.3
8.2775	11.3
8.28	17.8
8.2825	16.6
8.285	10.9
8.2875	7.6
8.29	-2.0
8.2925	6.6
8.295	15.5
8.2975	15.2
8.3	30.8
8.3025	28.2
8.305	21.3
8.3075	17.0
8.31	4.8
8.3125	7.4
8.315	5.9
8.3175	6.2
8.32	4.3
8.3225	-5.3
8.325	-6.2
8.3275	9.3
8.33	13.6
8.3325	-3.4
8.335	-12.7
8.3375	-14.6
8.34	-1.8
8.3425	-13.8
8.345	-16.1
8.3475	-4.0
8.35	-25.9
8.3525	-30.3
8.355	-20.5
8.3575	-29.3
8.36	-38.3
8.3625	-43.4
8.365	-56.4
8.3675	-57.3
8.37	-64.3
8.3725	-61.3
8.375	-62.0
8.3775	-98.5
8.38	-112.6
8.3825	-113.5
8.385	-130.4
8.3875	-150.9
8.39	-163.6
8.3925	-149.3
8.395	-161.4
8.3975	-203.4
8.4	-195.3
8.4025	-185.2
8.405	NaN
8.4075	-204.8
8.41	-204.4
8.4125	NaN
8.415	-204.3
8.4175	NaN
8.42	-204.5
8.4225	NaN
8.425	-203.3
8.4275	-203.5
8.43	NaN
8.4325	NaN
8.435	-204.4
8.4375	NaN
8.44	-202.1
8.4425	-192.7
8.445	-185.3
8.4475	-190.2
8.45	-186.2
8.4525	-163.3
8.455	-154.7
8.4575	-152.7
8.46	-149.6
8.4625	-147.8
8.465	-142.9
8.4675	-132.8
8.47	-130.5
8.4725	-125.6
8.475	-101.8
8.4775	-99.9
8.48	-97.7
8.4825	-80.0
8.485	-88.8
8.4875	-90.5
8.49	-71.5
8.4925	-70.8
8.495	-86.5
8.4975	-77.1
8.5	-66.7
8.5025	-58.2
8.505	-49.9
8.5075	-45.6
8.51	-41.3
8.5125	-58.4
8.515	-62.2
8.5175	-49.2
8.52	-34.6
8.5225	-23.3
8.525	-22.6
8.5275	-29.1
8.53	-22.2
8.5325	-20.5
8.535	-26.2
8.5375	-18.4
8.54	-16.0
8.5425	-11.4
8.545	-6.6
8.5475	-5.0
8.55	-1.1
8.5525	-3.1
8.555	-6.4
8.5575	8.0
8.56	17.4
8.5625	6.8
8.565	13.9
8.5675	18.5
8.57	11.4
8.5725	7.3
8.575	3.5
8.5775	10.7
8.58	11.4
8.5825	21.7
8.585	20.3
8.5875	-1.2
8.59	13.4
8.5925	24.3
8.595	10.1
8.5975	14.4
8.6	11.2
8.6025	9.3
8.605	23.5
8.6075	26.0
8.61	31.7
8.6125	29.9
8.615	19.9
8.6175	22.0
8.62	26.8
8.6225	33.2
8.625	44.3
8.6275	30.7
8.63	16.5
8.6325	18.6
8.635	19.4
8.6375	25.3
8.64	19.2
8.6425	22.4
8.645	30.0
8.6475	15.1
8.65	17.5
8.6525	23.6
8.655	31.6
8.6575	42.6
8.66	35.0
8.6625	30.3
8.665	26.2
8.6675	18.1
8.67	16.4
8.6725	28.0
8.675	33.0
8.6775	27.1
8.68	27.6
8.6825	30.0
8.685	35.5
8.6875	26.7
8.69	16.2
8.6925	23.1
8.695	29.8
8.6975	18.1
8.7	21.3
8.7025	35.8
8.705	24.5
8.7075	23.1
8.71	22.1
8.7125	13.2
8.715	0.7
8.7175	-10.3
8.72	-1.3
8.7225	9.0
8.725	3.5
8.7275	2.4
8.73	5.4
8.7325	11.3
8.735	20.4
8.7375	13.0
8.74	7.3
8.7425	6.5
8.745	8.1
8.7475	4.7
8.75	6.6
8.7525	14.4
8.755	9.6
8.7575	10.8
8.76	4.2
8.7625	11.6
8.765	20.5
8.7675	10.2
8.77	-1.8
8.7725	-6.4
8.775	10.2
8.7775	14.2
8.78	14.5
8.7825	9.5
8.785	-2.5
8.7875	-3.7
8.79	-4.0
8.7925	2.8
8.795	2.5
8.7975	3.5
8.8	4.3
8.8025	4.0
8.805	8.8
8.8075	6.2
8.81	14.6
8.8125	19.7
8.815	23.2
8.8175	18.6
8.82	10.6
8.8225	10.3
8.825	6.0
8.8275	7.1
8.83	-2.5
8.8325	0.9
8.835	8.9
8.8375	3.1
8.84	2.5
8.8425	3.3
8.845	1.7
8.8475	0.2
8.85	2.7
8.8525	-6.5
8.855	-11.3
8.8575	-5.6
8.86	0.6
8.8625	2.1
8.865	-8.9
8.8675	-2.6
8.87	2.4
8.8725	-0.7
8.875	1.8
8.8775	2.7
8.88	5.4
8.8825	-0.2
8.885	-2.9
8.8875	8.3
8.89	4.0
8.8925	-1.8
8.895	3.7
8.8975	4.1
8.9	6.9
8.9025	3.3
8.905	-5.6
8.9075	2.7
8.91	9.6
8.9125	14.1
8.915	22.9
8.9175	17.0
8.92	-0.3
8.9225	-12.3
8.925	-6.6
8.9275	-5.0
8.93	-12.2
8.9325	-3.6
8.935	3.9
8.9375	11.9
8.94	11.8
8.9425	-3.5
8.945	2.7
8.9475	4.4
8.95	3.5
8.9525	8.3
8.955	15.8
8.9575	8.7
8.96	-7.5
8.9625	-5.5
8.965	-13.4
8.9675	-14.0
8.97	-7.6
8.9725	-6.7
8.975	-7.7
8.9775	-6.9
8.98	-6.8
8.9825	-1.9
8.985	13.0
8.9875	6.2
8.99	0.8
8.9925	0.4
8.995	-8.4
8.9975	-9.7
9	-8.6
9.0025	-7.7
9.005	-3.6
9.0075	-10.7
9.01	-13.6
9.0125	-9.6
9.015	0.0
9.0175	3.8
9.02	-10.4
9.0225	-6.4
9.025	-2.4
9.0275	-6.2
9.03	-4.2
9.0325	5.4
9.035	-5.8
9.0375	-23.0
9.04	-15.7
9.0425	-12.5
9.045	-7.4
9.0475	-16.2
9.05	-14.0
9.0525	-1.5
9.055	-10.1
9.0575	-8.9
9.06	-5.6
9.0625	-9.8
9.065	-9.1
9.0675	0.1
9.07	-4.1
9.0725	-9.2
9.075	-9.3
9.0775	-13.5
9.08	-14.0
9.0825	-14.6
9.085	-5.5
9.0875	-3.1
9.09	-11.4
9.0925	-4.3
9.095	-6.6
9.0975	-11.0
9.1	-0.9
9.1025	7.1
9.105	4.4
9.1075	-1.5
9.11	1.5
9.1125	-15.7
9.115	-20.3
9.1175	-12.7
9.12	-14.1
9.1225	-9.1
9.125	-17.6
9.1275	-27.1
9.13	-17.2
9.1325	-17.7
9.135	-19.3
9.1375	-20.4
9.14	-26.3
9.1425	-21.4
9.145	-14.1
9.1475	-14.4
9.15	-15.1
9.1525	-9.9
9.155	-6.5
9.1575	6.4
9.16	1.9
9.1625	-5.0
9.165	-0.4
9.1675	3.8
9.17	8.2
9.1725	2.0
9.175	-12.8
9.1775	-16.7
9.18	-8.0
9.1825	-7.8
9.185	-14.3
9.1875	-10.7
9.19	1.0
9.1925	2.2
9.195	-1.4
9.1975	5.0
9.2	0.6
9.2025	9.6
9.205	18.5
9.2075	-7.4
9.21	-11.4
9.2125	-7.9
9.215	-13.3
9.2175	-14.5
9.22	-2.3
9.2225	8.7
9.225	-3.8
9.2275	-13.6
9.23	-8.2
9.2325	-1.7
9.235	-0.7
9.2375	-7.9
9.24	-14.5
9.2425	-17.3
9.245	-10.4
9.2475	-4.3
9.25	-1.9
9.2525	6.5
9.255	-3.1
9.2575	-9.7
9.26	-8.4
9.2625	-14.2
9.265	-5.4
9.2675	-9.1
9.27	-6.0
9.2725	-0.1
9.275	-9.9
9.2775	-4.3
9.28	-8.0
9.2825	-14.5
9.285	-13.1
9.2875	-16.3
9.29	-14.4
9.2925	1.7
9.295	3.6
9.2975	-1.9
9.3	9.7
9.3025	9.1
9.305	19.3
9.3075	25.4
9.31	5.4
9.3125	-7.4
9.315	-4.1
9.3175	-2.4
9.32	-2.7
9.3225	-0.5
9.325	-8.3
9.3275	-14.0
9.33	-7.1
9.3325	-1.6
9.335	-3.5
9.3375	-16.4
9.34	-12.4
9.3425	6.3
9.345	7.4
9.3475	3.3
9.35	5.0
9.3525	4.0
9.355	-2.6
9.3575	-3.5
9.36	-4.4
9.3625	-3.1
9.365	-0.9
9.3675	0.9
9.37	1.3
9.3725	-0.7
9.375	-2.0
9.3775	-2.9
9.38	-0.2
9.3825	-2.5
9.385	-12.6
9.3875	-17.4
9.39	1.3
9.3925	10.9
9.395	9.7
9.3975	9.8
9.4	7.8
9.4025	4.7
9.405	-13.0
9.4075	-8.2
9.41	2.1
9.4125	-8.2
9.415	-11.4
9.4175	-6.7
9.42	-3.6
9.4225	-4.2
9.425	5.0
9.4275	5.5
9.43	2.5
9.4325	8.1
9.435	5.5
9.4375	0.2
9.44	-6.2
9.4425	-6.9
9.445	-7.8
9.4475	-8.6
9.45	-1.3
9.4525	-7.1
9.455	-16.7
9.4575	-8.6
9.46	-2.6
9.4625	-10.2
9.465	-9.1
9.4675	2.0
9.47	-0.8
9.4725	-9.9
9.475	-6.8
9.4775	2.4
9.48	6.4
9.4825	-3.2
9.485	1.6
9.4875	5.3
9.49	-10.7
9.4925	-8.7
9.495	-4.1
9.4975	-10.3
9.5	-1.7
9.5025	0.5
9.505	-16.8
9.5075	-8.3
9.51	6.6
9.5125	-2.0
9.515	-0.2
9.5175	8.6
9.52	11.3
9.5225	5.8
9.525	0.1
9.5275	10.8
9.53	10.9
9.5325	3.1
9.535	-1.0
9.5375	3.2
9.54	7.4
9.5425	-2.0
9.545	-0.6
9.5475	8.7
9.55	5.7
9.5525	1.9
9.555	6.1
9.5575	1.8
9.56	5.6
9.5625	8.4
9.565	7.1
9.5675	11.4
9.57	13.9
9.5725	16.1
9.575	13.9
9.5775	18.7
9.58	12.9
9.5825	2.8
9.585	11.2
9.5875	10.0
9.59	5.9
9.5925	6.6
9.595	9.7
9.5975	18.8
9.6	9.6
9.6025	4.1
9.605	3.3
9.6075	4.2
9.61	12.9
9.6125	3.4
9.615	-6.1
9.6175	6.1
9.62	8.7
9.6225	-0.8
9.625	-1.8
9.6275	-4.9
9.63	-5.6
9.6325	-1.7
9.635	2.3
9.6375	5.4
9.64	7.2
9.6425	7.8
9.645	4.9
9.6475	9.1
9.65	8.7
9.6525	9.4
9.655	10.9
9.6575	3.4
9.66	2.5
9.6625	2.0
9.665	8.2
9.6675	10.4
9.67	0.6
9.6725	-3.6
9.675	4.3
9.6775	4.5
9.68	-0.1
9.6825	6.8
9.685	8.4
9.6875	-3.3
9.69	-4.3
9.6925	1.0
9.695	-1.4
9.6975	3.2
9.7	3.6
9.7025	-3.5
9.705	5.6
9.7075	9.7
9.71	-1.7
9.7125	1.9
9.715	9.4
9.7175	7.5
9.72	3.8
9.7225	5.5
9.725	10.7
9.7275	10.2
9.73	2.6
9.7325	2.0
9.735	6.0
9.7375	5.7
9.74	-1.7
9.7425	-0.7
9.745	3.9
9.7475	-1.0
9.75	-0.4
9.7525	1.6
9.755	-1.1
9.7575	3.0
9.76	19.4
9.7625	19.3
9.765	-8.4
9.7675	-8.5
9.77	19.4
9.7725	11.1
9.775	-6.1
9.7775	-2.2
9.78	4.1
9.7825	6.1
9.785	1.6
9.7875	-3.5
9.79	-3.7
9.7925	-2.2
9.795	-1.8
9.7975	-1.4
9.8	-11.0
9.8025	-10.6
9.805	-12.9
9.8075	-18.1
9.81	-9.8
9.8125	-7.6
9.815	-12.2
9.8175	-12.1
9.82	-9.3
9.8225	-5.7
9.825	-6.9
9.8275	-10.8
9.83	-8.6
9.8325	-8.3
9.835	-1.6
9.8375	1.7
9.84	-3.2
9.8425	-8.0
9.845	-18.2
9.8475	-14.7
9.85	-9.3
9.8525	-23.8
9.855	-19.9
9.8575	-14.8
9.86	-22.2
9.8625	-13.0
9.865	-9.1
9.8675	-11.1
9.87	-7.1
9.8725	-5.4
9.875	-9.7
9.8775	-23.3
9.88	-27.9
9.8825	-19.1
9.885	-23.0
9.8875	-20.8
9.89	-4.9
9.8925	-14.3
9.895	-26.8
9.8975	-13.5
9.9	-12.2
9.9025	-24.7
9.905	-30.5
9.9075	-12.3
9.91	3.3
9.9125	-18.2
9.915	-15.5
9.9175	-20.3
9.92	-30.5
9.9225	-27.6
9.925	-26.6
9.9275	-23.7
9.93	-33.8
9.9325	-33.2
9.935	-30.5
9.9375	-28.2
9.94	-26.4
9.9425	-31.6
9.945	-34.3
9.9475	-29.6
9.95	-20.3
9.9525	-30.1
9.955	-25.2
9.9575	-9.8
9.96	-17.2
9.9625	-22.9
9.965	-20.4
9.9675	-24.0
9.97	-23.8
9.9725	-21.7
9.975	-20.6
9.9775	-20.2
9.98	-22.8
9.9825	-20.1
9.985	-30.3
9.9875	-39.6
9.99	-31.6
9.9925	-33.2
9.995	-32.8
9.9975	-29.3
10	-29.1
10.0025	-25.1
10.005	-30.5
10.0075	-40.0
10.01	-41.2
10.0125	-38.7
10.015	-44.7
10.0175	-47.2
10.02	-44.2
10.0225	-44.2
10.025	-49.5
10.0275	-43.7
10.03	-30.9
10.0325	-26.4
10.035	-23.6
10.0375	-29.9
10.04	-26.7
10.0425	-23.0
10.045	-32.1
10.0475	-24.5
10.05	-22.7
10.0525	-23.7
10.055	-24.4
10.0575	-32.1
10.06	-33.6
10.0625	-39.1
10.065	-46.0
10.0675	-34.7
10.07	-28.9
10.0725	-25.7
10.075	-24.7
10.0775	-37.8
10.08	-27.7
10.0825	-23.3
10.085	-33.2
10.0875	-39.3
10.09	-40.7
10.0925	-29.0
10.095	-32.0
10.0975	-41.3
10.1	-40.9
10.1025	-42.5
10.105	-42.3
10.1075	-43.7
10.11	-36.2
10.1125	-32.6
10.115	-40.3
10.1175	-34.5
10.12	-28.9
10.1225	-27.8
10.125	-16.7
10.1275	-26.0
10.13	-31.8
10.1325	-26.0
10.135	-28.9
10.1375	-21.9
10.14	-22.0
10.1425	-24.2
10.145	-22.2
10.1475	-31.7
10.15	-31.9
10.1525	-28.2
10.155	-23.9
10.1575	-31.7
10.16	-44.7
10.1625	-37.5
10.165	-41.1
10.1675	-46.5
10.17	-39.1
10.1725	-41.8
10.175	-39.3
10.1775	-23.0
10.18	-18.9
10.1825	-27.6
10.185	-41.9
10.1875	-31.9
10.19	-27.4
10.1925	-30.4
10.195	-20.9
10.1975	-19.9
10.2	-21.3
10.2025	-20.5
10.205	-15.5
10.2075	-12.0
10.21	-8.0
10.2125	-12.9
10.215	-15.9
10.2175	-9.9
10.22	-9.5
10.2225	-11.3
10.225	-22.0
10.2275	-24.1
10.23	-2.3
10.2325	-11.5
10.235	-23.4
10.2375	-13.7
10.24	-14.5
10.2425	-10.3
10.245	-6.4
10.2475	-11.8
10.25	-8.0
10.2525	-4.8
10.255	-3.8
10.2575	2.8
10.26	0.6
10.2625	2.7
10.265	-4.1
10.2675	-0.5
10.27	12.2
10.2725	14.2
10.275	14.6
10.2775	8.7
10.28	2.6
10.2825	-4.9
10.285	-7.6
10.2875	-4.6
10.29	-3.6
10.2925	-7.3
10.295	-4.2
10.2975	-2.8
10.3	-4.9
10.3025	-1.5
10.305	-10.1
10.3075	-17.6
10.31	-8.7
10.3125	-6.9
10.315	-3.8
10.3175	4.3
10.32	3.2
10.3225	6.0
10.325	0.4
10.3275	-15.1
10.33	-24.6
10.3325	-25.1
10.335	-16.2
10.3375	-21.2
10.34	-21.1
10.3425	-12.5
10.345	-12.1
10.3475	-9.9
10.35	-9.5
10.3525	-3.6
10.355	-3.0
10.3575	-8.2
10.36	-5.4
10.3625	-3.6
10.365	-13.7
10.3675	-24.7
10.37	-14.2
10.3725	-15.1
10.375	-17.2
10.3775	-21.8
10.38	-21.8
10.3825	-15.8
10.385	-16.1
10.3875	-12.6
10.39	-17.3
10.3925	-14.9
10.395	-6.8
10.3975	-6.3
10.4	-13.3
10.4025	-4.0
10.405	6.3
10.4075	-3.7
10.41	-4.0
10.4125	-2.4
10.415	4.0
10.4175	10.8
10.42	8.6
10.4225	7.3
10.425	-3.3
10.4275	-12.0
10.43	-8.0
10.4325	-3.5
10.435	-21.3
10.4375	-27.6
10.44	-10.4
10.4425	-9.9
10.445	-18.6
10.4475	-23.2
10.45	-26.6
10.4525	-23.4
10.455	-16.5
10.4575	-16.6
10.46	-11.9
10.4625	-11.7
10.465	-18.1
10.4675	-19.9
10.47	-15.3
10.4725	-17.2
10.475	-19.5
10.4775	-10.0
10.48	-9.9
10.4825	-14.7
10.485	-16.6
10.4875	-18.6
10.49	-13.6
10.4925	-13.4
10.495	-14.7
10.4975	-12.8
10.5	-15.3
10.5025	-25.5
10.505	-32.1
10.5075	-25.9
10.51	-21.2
10.5125	-12.1
10.515	-17.7
10.5175	-18.6
10.52	-15.9
10.5225	-14.5
10.525	-2.2
10.5275	-6.8
10.53	-9.2
10.5325	-15.3
10.535	-23.5
10.5375	-23.2
10.54	-21.3
10.5425	-21.2
10.545	-25.7
10.5475	-25.6
10.55	-22.3
10.5525	-22.6
10.555	-24.7
10.5575	-23.3
10.56	-25.9
10.5625	-32.5
10.565	-34.9
10.5675	-34.5
10.57	-25.0
10.5725	-26.1
10.575	-30.4
10.5775	-22.8
10.58	-23.5
10.5825	-25.5
10.585	-31.4
10.5875	-36.2
10.59	-30.9
10.5925	-30.4
10.595	-29.8
10.5975	-26.6
10.6	-25.7
10.6025	-23.2
10.605	-19.5
10.6075	-16.4
10.61	-13.7
10.6125	-15.3
10.615	-27.4
10.6175	-28.7
10.62	-21.3
10.6225	-23.2
10.625	-31.4
10.6275	-31.2
10.63	-17.4
10.6325	-12.4
10.635	-25.5
10.6375	-42.1
10.64	-47.5
10.6425	-36.8
10.645	-24.2
10.6475	-18.6
10.65	-26.7
10.6525	-43.0
10.655	-39.0
10.6575	-40.6
10.66	-35.4
10.6625	-28.2
10.665	-35.9
10.6675	-27.1
10.67	-33.4
10.6725	-42.0
10.675	-35.1
10.6775	-28.6
10.68	-27.2
10.6825	-29.8
10.685	-25.3
10.6875	-24.2
10.69	-40.1
10.6925	-37.4
10.695	-34.0
10.6975	-40.3
10.7	-36.7
10.7025	-38.0
10.705	-31.3
10.7075	-29.6
10.71	-26.5
10.7125	-21.8
10.715	-34.3
10.7175	-37.6
10.72	-24.8
10.7225	-32.2
10.725	-35.7
10.7275	-23.8
10.73	-36.3
10.7325	-42.7
10.735	-32.1
10.7375	-36.1
10.74	-40.9
10.7425	-38.9
10.745	-38.3
10.7475	-34.1
10.75	-32.5
10.7525	-43.2
10.755	-51.5
10.7575	-46.4
10.76	-41.3
10.7625	-33.1
10.765	-31.7
10.7675	-42.8
10.77	-39.7
10.7725	-41.6
10.775	-41.3
10.7775	-42.9
10.78	-45.7
10.7825	-35.2
10.785	-40.3
10.7875	-39.1
10.79	-40.3
10.7925	-42.3
10.795	-33.0
10.7975	-38.3
10.8	-36.4
10.8025	-29.6
10.805	-31.2
10.8075	-35.6
10.81	-35.8
10.8125	-27.2
10.815	-19.9
10.8175	-24.5
10.82	-31.9
10.8225	-35.6
10.825	-26.3
10.8275	-23.8
10.83	-46.3
10.8325	-53.4
10.835	-45.7
10.8375	-29.9
10.84	-29.6
10.8425	-46.1
10.845	-42.9
10.8475	-41.3
10.85	-39.6
10.8525	-34.6
10.855	-33.9
10.8575	-30.5
10.86	-30.8
10.8625	-29.0
10.865	-25.5
10.8675	-20.5
10.87	-17.1
10.8725	-27.3
10.875	-28.2
10.8775	-18.1
10.88	-22.1
10.8825	-31.7
10.885	-25.3
10.8875	-20.1
10.89	-28.6
10.8925	-28.4
10.895	-27.9
10.8975	-28.4
10.9	-18.5
10.9025	-24.8
10.905	-30.7
10.9075	-27.2
10.91	-21.6
10.9125	-16.1
10.915	-22.0
10.9175	-31.1
10.92	-29.2
10.9225	-23.6
10.925	-31.6
10.9275	-32.5
10.93	-35.3
10.9325	-28.4
10.935	-29.4
10.9375	-37.5
10.94	-24.7
10.9425	-29.1
10.945	-32.5
10.9475	-28.6
10.95	-27.3
10.9525	-17.9
10.955	-13.4
10.9575	-13.9
10.96	-15.2
10.9625	-17.0
10.965	-14.6
10.9675	-16.2
10.97	-15.5
10.9725	-12.3
10.975	-17.4
10.9775	-16.7
10.98	-7.3
10.9825	-7.7
10.985	-23.7
10.9875	-30.4
10.99	-34.9
10.9925	-27.3
10.995	-21.5
10.9975	-34.4
11	-33.1
11.0025	-30.4
11.005	-29.6
11.0075	-22.5
11.01	-19.9
11.0125	-20.9
11.015	-31.3
11.0175	-37.9
11.02	-35.7
11.0225	-38.2
11.025	-38.2
11.0275	-40.3
11.03	-42.8
11.0325	-44.3
11.035	-40.7
11.0375	-24.2
11.04	-28.2
11.0425	-40.1
11.045	-33.2
11.0475	-26.9
11.05	-22.8
11.0525	-18.1
11.055	-25.3
11.0575	-33.3
11.06	-28.5
11.0625	-22.9
11.065	-25.8
11.0675	-21.7
11.07	-18.8
11.0725	-16.9
11.075	-3.7
11.0775	-11.2
11.08	-21.8
11.0825	-7.9
11.085	-23.6
11.0875	-45.1
11.09	-38.4
11.0925	-31.5
11.095	-22.9
11.0975	-24.0
11.1	-24.2
11.1025	-27.4
11.105	-42.6
11.1075	-43.8
11.11	-37.8
11.1125	-34.1
11.115	-33.8
11.1175	-32.5
11.12	-31.2
11.1225	-23.1
11.125	-25.6
11.1275	-42.0
11.13	-42.5
11.1325	-39.3
11.135	-30.3
11.1375	-23.0
11.14	-25.6
11.1425	-24.4
11.145	-24.5
11.1475	-20.7
11.15	-19.1
11.1525	-23.2
11.155	-19.4
11.1575	-10.0
11.16	-3.3
11.1625	-2.9
11.165	-9.4
11.1675	-16.8
11.17	-14.7
11.1725	-16.2
11.175	-15.8
11.1775	-7.5
11.18	-15.6
11.1825	-20.0
11.185	-8.5
11.1875	-0.5
11.19	-8.2
11.1925	-29.3
11.195	-23.2
11.1975	-15.2
11.2	-18.8
11.2025	-30.2
11.205	-30.9
11.2075	-22.4
11.21	-33.3
11.2125	-34.2
11.215	-35.5
11.2175	-36.1
11.22	-29.2
11.2225	-33.7
11.225	-35.3
11.2275	-24.5
11.23	-18.1
11.2325	-14.5
11.235	-17.3
11.2375	-25.0
11.24	-26.8
11.2425	-26.4
11.245	-23.4
11.2475	-28.1
11.25	-30.9
11.2525	-18.1
11.255	-10.9
11.2575	-23.3
11.26	-30.2
11.2625	-28.9
11.265	-32.5
11.2675	-23.0
11.27	-25.6
11.2725	-23.5
11.275	-22.0
11.2775	-38.2
